0.00037794	0.0002387	0.00019892	0.00017903	3.9784e-05	3.9784e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00025859	1.9892e-05	0	0	0.00025859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7.9567e-05	0.0002387	0	0.00015913	0.00011935	0	0	1.9892e-05	0	0	0	0	0	0	0	0	0	0	0	0	5.9675e-05	3.9784e-05	0	0	5.9675e-05	5.9675e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.9784e-05	5.9675e-05	0	0	1.9892e-05	0	0	0	0
1.9892e-05	0.00013924	0	3.9784e-05	7.9567e-05	0	1.9892e-05	5.9675e-05	0	1.9892e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.9784e-05	3.9784e-05	0	3.9784e-05	0	0	0	0	0
3.9784e-05	0.00021881	0	0.00011935	0.00015913	0	3.9784e-05	5.9675e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9892e-05	1.9892e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9892e-05	3.9784e-05	0	0	1.9892e-05	0	0	0	0
7.9567e-05	0.00019892	0	3.9784e-05	0.00011935	0	3.9784e-05	5.9675e-05	0	0	0	0	0	0	0	0	0	0	0	0	7.9567e-05	3.9784e-05	3.9784e-05	0	7.9567e-05	1.9892e-05	1.9892e-05	0	1.9892e-05	1.9892e-05	1.9892e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9892e-05	1.9892e-05	1.9892e-05	0	0	0	0	0	1.9892e-05	1.9892e-05	0	0	0	0	0	0	0
0	0.00011935	0	0	7.9567e-05	0	0	5.9675e-05	0	0	3.9784e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9892e-05	1.9892e-05	0	1.9892e-05	0	0	1.9892e-05	0	0
1.9892e-05	0.00013924	0	3.9784e-05	0.00011935	0	3.9784e-05	1.9892e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.9784e-05	7.9567e-05	0	0	3.9784e-05	0	0	0	0
0.00017903	0.00035805	1.9892e-05	0.00019892	0.00013924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00021881	0	0	0	0.00021881	3.9784e-05	0	0	3.9784e-05	3.9784e-05	0	0	1.9892e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.9784e-05	0	0	0	1.9892e-05	0	0	0	3.9784e-05	0	0	0	0	0	0	0	0
0	9.9459e-05	0	0	5.9675e-05	0	0	3.9784e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9892e-05	1.9892e-05	0	1.9892e-05	0	0	0	0	0
3.9784e-05	9.9459e-05	0	1.9892e-05	7.9567e-05	0	1.9892e-05	3.9784e-05	0	0	0	0	0	0	0	0	0	0	0	0	1.9892e-05	1.9892e-05	1.9892e-05	0	1.9892e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.9784e-05	9.9459e-05	0	1.9892e-05	7.9567e-05	0	1.9892e-05	3.9784e-05	0	0	0	0	0	0	0	0	0	0	0	0	1.9892e-05	1.9892e-05	1.9892e-05	0	1.9892e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.9892e-05	9.9459e-05	0	1.9892e-05	7.9567e-05	0	3.9784e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9892e-05	3.9784e-05	0	0	0	0	0	0	0
7.9567e-05	0.00017903	0	0.00011935	5.9675e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9675e-05	0	0	0	5.9675e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9.9459e-05	0.00011935	1.9892e-05	0.00017903	0	3.9784e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7.9567e-05	0.00017903	0	0.00011935	3.9784e-05	0	0	1.9892e-05	0	0	0	0	0	0	0	0	0	0	0	0	5.9675e-05	0	0	0	5.9675e-05	3.9784e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9892e-05	0	0	0	0	0	0	0	0
1.9892e-05	0.00011935	0	3.9784e-05	5.9675e-05	0	1.9892e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.9784e-05	3.9784e-05	0	0	0	0	0	0	0
0	0.00015913	0	0	7.9567e-05	0	0	3.9784e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9892e-05	3.9784e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.9784e-05	0	0	0	0	0	0	0	0
1.9892e-05	9.9459e-05	0	3.9784e-05	5.9675e-05	0	1.9892e-05	1.9892e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	7.9567e-05	0	0	5.9675e-05	0	0	3.9784e-05	0	0	1.9892e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9.9459e-05	0.00013924	1.9892e-05	9.9459e-05	3.9784e-05	1.9892e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.9784e-05	1.9892e-05	0	0	3.9784e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.9784e-05	9.9459e-05	0	1.9892e-05	7.9567e-05	0	1.9892e-05	3.9784e-05	0	0	0	0	0	0	0	0	0	0	0	0	1.9892e-05	1.9892e-05	1.9892e-05	0	1.9892e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.9784e-05	0.00011935	0	9.9459e-05	3.9784e-05	0	1.9892e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.00013924	0	0	7.9567e-05	0	0	3.9784e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9892e-05	1.9892e-05	1.9892e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9892e-05	1.9892e-05	0	0	0	0	0	0	0
3.9784e-05	9.9459e-05	0	1.9892e-05	7.9567e-05	0	1.9892e-05	3.9784e-05	0	0	0	0	0	0	0	0	0	0	0	0	1.9892e-05	1.9892e-05	1.9892e-05	0	1.9892e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.9892e-05	9.9459e-05	0	3.9784e-05	5.9675e-05	0	1.9892e-05	1.9892e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.9784e-05	0.00015913	0	7.9567e-05	0.00011935	0	7.9567e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9892e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7.9567e-05	0.00015913	0	7.9567e-05	9.9459e-05	0	3.9784e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9675e-05	3.9784e-05	0	0	5.9675e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	9.9459e-05	0	0	5.9675e-05	0	0	3.9784e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9892e-05	1.9892e-05	0	1.9892e-05	0	0	0	0	0
3.9784e-05	7.9567e-05	0	3.9784e-05	7.9567e-05	0	7.9567e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.9784e-05	9.9459e-05	0	1.9892e-05	7.9567e-05	0	1.9892e-05	3.9784e-05	0	0	0	0	0	0	0	0	0	0	0	0	1.9892e-05	1.9892e-05	1.9892e-05	0	1.9892e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.9675e-05	0.00011935	0	7.9567e-05	7.9567e-05	0	3.9784e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9892e-05	3.9784e-05	0	0	1.9892e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.9892e-05	0.00015913	0	3.9784e-05	9.9459e-05	0	1.9892e-05	1.9892e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9892e-05	1.9892e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9892e-05	1.9892e-05	0	0	0	0	0	0	0
1.9892e-05	0.00013924	0	5.9675e-05	3.9784e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.9784e-05	1.9892e-05	0	0	0	0	0	0	0
9.9459e-05	0.00019892	0	7.9567e-05	7.9567e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.9459e-05	3.9784e-05	0	0	9.9459e-05	0	0	0	1.9892e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9892e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.00015913	0	0	9.9459e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9892e-05	3.9784e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.9784e-05	3.9784e-05	0	0	0	0	0	0	0
1.9892e-05	0.00013924	0	3.9784e-05	0.00013924	0	3.9784e-05	3.9784e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9892e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.9784e-05	0.00011935	0	9.9459e-05	3.9784e-05	0	1.9892e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.9675e-05	0.00015913	0	0.00013924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9892e-05	0	0	0	1.9892e-05	3.9784e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.9784e-05	0	0	0	0	0	0	0	0
3.9784e-05	0.00017903	0	5.9675e-05	9.9459e-05	0	1.9892e-05	1.9892e-05	0	0	0	0	0	0	0	0	0	0	0	0	1.9892e-05	1.9892e-05	0	0	1.9892e-05	1.9892e-05	0	0	1.9892e-05	1.9892e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9892e-05	0	0	0	0	0	0	0	0
0	7.9567e-05	0	0	5.9675e-05	0	0	3.9784e-05	0	0	1.9892e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7.9567e-05	7.9567e-05	1.9892e-05	5.9675e-05	5.9675e-05	1.9892e-05	5.9675e-05	0	1.9892e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.9784e-05	0.00013924	0	5.9675e-05	5.9675e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9892e-05	1.9892e-05	0	0	1.9892e-05	1.9892e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9892e-05	1.9892e-05	0	0	0	0	0	0	0
5.9675e-05	0.00011935	0	7.9567e-05	7.9567e-05	0	3.9784e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9892e-05	3.9784e-05	0	0	1.9892e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9.9459e-05	0.00015913	1.9892e-05	0.00011935	0	1.9892e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.9784e-05	0	0	0	3.9784e-05	3.9784e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.9784e-05	0	0	0	0	0	0	0	0
5.9675e-05	0.00015913	0	7.9567e-05	5.9675e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.9784e-05	1.9892e-05	0	0	3.9784e-05	1.9892e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9892e-05	1.9892e-05	0	0	0	0	0	0	0
0	7.9567e-05	0	0	5.9675e-05	0	0	3.9784e-05	0	0	1.9892e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.9892e-05	0.00011935	0	3.9784e-05	5.9675e-05	0	1.9892e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.9784e-05	3.9784e-05	0	0	0	0	0	0	0
1.9892e-05	0.00011935	0	3.9784e-05	5.9675e-05	0	1.9892e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.9784e-05	3.9784e-05	0	0	0	0	0	0	0
1.9892e-05	5.9675e-05	0	1.9892e-05	3.9784e-05	0	1.9892e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.9784e-05	7.9567e-05	0	1.9892e-05	3.9784e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9892e-05	1.9892e-05	0	0	1.9892e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	7.9567e-05	0	0	3.9784e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9892e-05	1.9892e-05	0	0	0	0	0	0	0
0	0.00011935	0	0	3.9784e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9892e-05	1.9892e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9892e-05	0	0	0	0	0	0	0	0
7.9567e-05	5.9675e-05	1.9892e-05	5.9675e-05	0	1.9892e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7.9567e-05	5.9675e-05	1.9892e-05	5.9675e-05	0	1.9892e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.00011935	0	0	3.9784e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9892e-05	1.9892e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9892e-05	0	0	0	0	0	0	0	0
5.9675e-05	9.9459e-05	0	3.9784e-05	1.9892e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.9784e-05	0	0	0	3.9784e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.9892e-05	5.9675e-05	0	1.9892e-05	3.9784e-05	0	1.9892e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.9784e-05	7.9567e-05	0	1.9892e-05	3.9784e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9892e-05	1.9892e-05	0	0	1.9892e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.9784e-05	7.9567e-05	0	1.9892e-05	3.9784e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9892e-05	1.9892e-05	0	0	1.9892e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.9892e-05	5.9675e-05	0	1.9892e-05	3.9784e-05	0	1.9892e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.9892e-05	5.9675e-05	0	1.9892e-05	3.9784e-05	0	1.9892e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.9892e-05	5.9675e-05	0	1.9892e-05	3.9784e-05	0	1.9892e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.9892e-05	5.9675e-05	0	1.9892e-05	3.9784e-05	0	1.9892e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.9675e-05	9.9459e-05	0	3.9784e-05	1.9892e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.9784e-05	0	0	0	3.9784e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7.9567e-05	5.9675e-05	1.9892e-05	5.9675e-05	0	1.9892e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	5.9675e-05	0	0	3.9784e-05	0	0	1.9892e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.9892e-05	5.9675e-05	0	1.9892e-05	3.9784e-05	0	1.9892e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.9892e-05	5.9675e-05	0	1.9892e-05	3.9784e-05	0	1.9892e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	5.9675e-05	0	0	3.9784e-05	0	0	1.9892e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.9892e-05	7.9567e-05	0	3.9784e-05	1.9892e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.9892e-05	9.9459e-05	0	3.9784e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.9784e-05	0	0	0	0	0	0	0	0
1.9892e-05	5.9675e-05	0	1.9892e-05	3.9784e-05	0	1.9892e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.9675e-05	9.9459e-05	0	3.9784e-05	1.9892e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.9784e-05	0	0	0	3.9784e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.9892e-05	7.9567e-05	0	3.9784e-05	1.9892e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.9784e-05	9.9459e-05	0	3.9784e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9892e-05	0	0	0	1.9892e-05	1.9892e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9892e-05	0	0	0	0	0	0	0	0
3.9784e-05	9.9459e-05	0	3.9784e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9892e-05	0	0	0	1.9892e-05	1.9892e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9892e-05	0	0	0	0	0	0	0	0
1.9892e-05	5.9675e-05	0	1.9892e-05	3.9784e-05	0	1.9892e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.9784e-05	9.9459e-05	0	3.9784e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9892e-05	0	0	0	1.9892e-05	1.9892e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9892e-05	0	0	0	0	0	0	0	0
1.9892e-05	5.9675e-05	0	1.9892e-05	3.9784e-05	0	1.9892e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.9892e-05	5.9675e-05	0	1.9892e-05	3.9784e-05	0	1.9892e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.9892e-05	7.9567e-05	0	3.9784e-05	1.9892e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	5.9675e-05	0	0	3.9784e-05	0	0	1.9892e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
