132.52	14.399	843.11
132.45	14.353	842.61
132.39	14.307	842.12
132.32	14.261	841.63
132.25	14.215	841.13
132.18	14.169	840.64
132.12	14.123	840.15
132.05	14.077	839.65
131.98	14.031	839.16
131.91	13.985	838.67
131.84	13.939	838.17
131.78	13.893	837.68
131.71	13.846	837.19
131.64	13.8	836.69
131.57	13.754	836.2
131.51	13.708	835.71
131.44	13.662	835.21
131.37	13.616	834.72
131.3	13.57	834.23
131.24	13.524	833.73
131.17	13.478	833.24
131.1	13.432	832.75
131.03	13.386	832.26
130.96	13.34	831.76
130.9	13.294	831.27
130.83	13.248	830.78
130.76	13.202	830.28
130.69	13.156	829.79
130.63	13.11	829.3
130.56	13.064	828.8
130.49	13.018	828.31
130.42	12.972	827.82
130.36	12.926	827.32
130.29	12.88	826.83
130.22	12.834	826.34
130.15	12.788	825.84
130.08	12.741	825.35
130.02	12.695	824.86
129.95	12.649	824.36
129.88	12.603	823.87
129.81	12.557	823.38
129.75	12.511	822.88
129.68	12.465	822.39
129.61	12.419	821.9
129.54	12.373	821.4
129.48	12.327	820.91
129.41	12.281	820.42
129.34	12.235	819.92
129.27	12.189	819.43
129.2	12.143	818.94
129.14	12.097	818.44
129.07	12.051	817.95
129	12.005	817.46
128.93	11.959	816.96
128.87	11.913	816.47
128.8	11.867	815.98
128.73	11.821	815.48
128.66	11.775	814.99
128.59	11.729	814.5
128.53	11.682	814
128.46	11.636	813.51
128.39	11.59	813.02
128.32	11.544	812.53
128.26	11.498	812.03
128.19	11.452	811.54
128.12	11.406	811.05
128.05	11.36	810.55
127.99	11.314	810.06
127.92	11.268	809.57
127.85	11.222	809.07
127.78	11.176	808.58
127.71	11.13	808.09
127.65	11.084	807.59
127.58	11.038	807.1
127.51	10.992	806.61
127.44	10.946	806.11
127.38	10.9	805.62
127.31	10.854	805.13
127.24	10.808	804.63
127.17	10.762	804.14
127.11	10.716	803.65
127.04	10.67	803.15
126.97	10.624	802.66
126.9	10.577	802.17
126.83	10.531	801.67
126.77	10.485	801.18
126.7	10.439	800.69
126.63	10.393	800.19
126.56	10.347	799.7
126.5	10.301	799.21
126.43	10.255	798.71
126.36	10.209	798.22
126.29	10.163	797.73
126.23	10.117	797.23
126.16	10.071	796.74
126.09	10.025	796.25
126.02	9.9789	795.75
125.95	9.9329	795.26
125.89	9.8868	794.77
125.82	9.8408	794.27
125.75	9.7948	793.78
125.68	9.7487	793.29
125.62	9.7027	792.8
125.55	9.6566	792.3
125.48	9.6106	791.81
125.41	9.5645	791.32
125.35	9.5185	790.82
125.28	9.4725	790.33
125.21	9.4264	789.84
125.14	9.3804	789.34
125.07	9.3343	788.85
125.01	9.2883	788.36
124.94	9.2423	787.86
124.87	9.1962	787.37
124.8	9.1502	786.88
124.74	9.1041	786.38
124.67	9.0581	785.89
124.6	9.012	785.4
124.53	8.966	784.9
124.46	8.92	784.41
124.4	8.8739	783.92
124.33	8.8279	783.42
124.26	8.7818	782.93
124.19	8.7358	782.44
124.13	8.6897	781.94
124.06	8.6437	781.45
123.99	8.5977	780.96
123.92	8.5516	780.46
123.86	8.5056	779.97
123.79	8.4595	779.48
123.72	8.4135	778.98
123.65	8.3674	778.49
123.58	8.3214	778
123.52	8.2754	777.5
123.45	8.2293	777.01
123.38	8.1833	776.52
123.31	8.1372	776.02
123.25	8.0912	775.53
123.18	8.0452	775.04
123.11	7.9991	774.54
123.04	7.9531	774.05
122.98	7.907	773.56
122.91	7.861	773.07
122.84	7.8149	772.57
122.77	7.7689	772.08
122.7	7.7229	771.59
122.64	7.6768	771.09
122.57	7.6308	770.6
122.5	7.5847	770.11
122.43	7.5387	769.61
122.37	7.4926	769.12
122.3	7.4466	768.63
122.23	7.4006	768.13
122.16	7.3545	767.64
122.1	7.3085	767.15
122.03	7.2624	766.65
121.96	7.2164	766.16
121.89	7.1703	765.67
121.82	7.1243	765.17
121.76	7.0783	764.68
121.69	7.0322	764.19
121.62	6.9862	763.69
121.55	6.9401	763.2
121.49	6.8941	762.71
121.42	6.8481	762.21
121.35	6.802	761.72
121.28	6.756	761.23
121.22	6.7099	760.73
121.15	6.6639	760.24
121.08	6.6178	759.75
121.01	6.5718	759.25
120.94	6.5258	758.76
120.88	6.4797	758.27
120.81	6.4337	757.77
120.74	6.3876	757.28
120.67	6.3416	756.79
120.61	6.2955	756.29
120.54	6.2495	755.8
120.47	6.2035	755.31
120.4	6.1574	754.81
120.33	6.1114	754.32
120.27	6.0653	753.83
120.2	6.0193	753.34
120.13	5.9732	752.84
120.06	5.9272	752.35
120	5.8812	751.86
119.93	5.8351	751.36
119.86	5.7891	750.87
119.79	5.743	750.38
119.73	5.697	749.88
119.66	5.651	749.39
119.59	5.6049	748.9
119.52	5.5589	748.4
119.45	5.5128	747.91
119.39	5.4668	747.42
119.32	5.4207	746.92
119.25	5.3747	746.43
119.18	5.3287	745.94
119.12	5.2826	745.44
119.05	5.2366	744.95
118.98	5.1905	744.46
118.91	5.1445	743.96
118.85	5.0984	743.47
118.78	5.0524	742.98
118.71	5.0064	742.48
118.64	4.9603	741.99
118.57	4.9143	741.5
118.51	4.8682	741
118.44	4.8222	740.51
118.37	4.7761	740.02
118.3	4.7301	739.52
118.24	4.6841	739.03
118.17	4.638	738.54
118.1	4.592	738.04
118.03	4.5459	737.55
117.97	4.4999	737.06
117.9	4.4539	736.56
117.83	4.4078	736.07
117.76	4.3618	735.58
117.69	4.3157	735.08
117.63	4.2697	734.59
117.56	4.2236	734.1
117.49	4.1776	733.61
117.42	4.1316	733.11
117.36	4.0855	732.62
117.29	4.0395	732.13
117.22	3.9934	731.63
117.15	3.9474	731.14
117.08	3.9013	730.65
117.02	3.8553	730.15
116.95	3.8093	729.66
116.88	3.7632	729.17
116.81	3.7172	728.67
116.75	3.6711	728.18
116.68	3.6251	727.69
116.61	3.579	727.19
116.54	3.533	726.7
116.48	3.487	726.21
116.41	3.4409	725.71
116.34	3.3949	725.22
116.27	3.3488	724.73
116.2	3.3028	724.23
116.14	3.2568	723.74
116.07	3.2107	723.25
116	3.1647	722.75
115.93	3.1186	722.26
115.87	3.0726	721.77
115.8	3.0265	721.27
115.73	2.9805	720.78
115.66	2.9345	720.29
115.6	2.8884	719.79
115.53	2.8424	719.3
115.46	2.7963	718.81
115.39	2.7503	718.31
115.32	2.7042	717.82
115.26	2.6582	717.33
115.19	2.6122	716.83
115.12	2.5661	716.34
115.05	2.5201	715.85
114.99	2.474	715.35
114.92	2.428	714.86
114.85	2.3819	714.37
114.78	2.3359	713.88
114.72	2.2899	713.38
114.65	2.2438	712.89
114.58	2.1978	712.4
114.51	2.1517	711.9
114.44	2.1057	711.41
114.38	2.0597	710.92
114.31	2.0136	710.42
114.24	1.9676	709.93
114.17	1.9215	709.44
114.11	1.8755	708.94
114.04	1.8294	708.45
113.97	1.7834	707.96
113.9	1.7374	707.46
113.84	1.6913	706.97
113.77	1.6453	706.48
113.7	1.5992	705.98
113.63	1.5532	705.49
113.56	1.5071	705
113.5	1.4611	704.5
113.43	1.4151	704.01
113.36	1.369	703.52
113.29	1.323	703.02
113.23	1.2769	702.53
113.16	1.2309	702.04
113.09	1.1848	701.54
113.02	1.1388	701.05
112.95	1.0928	700.56
112.89	1.0467	700.06
112.82	1.0007	699.57
112.75	0.95464	699.08
112.68	0.90859	698.58
112.62	0.86255	698.09
112.55	0.81651	697.6
112.48	0.77047	697.1
112.41	0.72442	696.61
112.35	0.67838	696.12
112.28	0.63234	695.62
112.21	0.5863	695.13
112.14	0.54025	694.64
112.07	0.49421	694.15
112.01	0.44817	693.65
111.94	0.40213	693.16
111.87	0.35609	692.67
111.8	0.31004	692.17
111.74	0.264	691.68
111.67	0.21796	691.19
111.6	0.17192	690.69
111.53	0.12587	690.2
111.47	0.079831	689.71
111.4	0.033789	689.21
111.33	-0.012253	688.72
111.26	-0.058296	688.23
111.19	-0.10434	687.73
111.13	-0.15038	687.24
111.06	-0.19642	686.75
110.99	-0.24246	686.25
110.92	-0.28851	685.76
110.86	-0.33455	685.27
110.79	-0.38059	684.77
110.72	-0.42663	684.28
110.65	-0.47268	683.79
110.59	-0.51872	683.29
110.52	-0.56476	682.8
110.45	-0.6108	682.31
110.38	-0.65685	681.81
110.31	-0.70289	681.32
110.25	-0.74893	680.83
110.18	-0.79497	680.33
110.11	-0.84101	679.84
110.04	-0.88706	679.35
109.98	-0.9331	678.85
109.91	-0.97914	678.36
109.84	-1.0252	677.87
109.77	-1.0712	677.37
109.7	-1.1173	676.88
109.64	-1.1633	676.39
109.57	-1.2094	675.89
109.5	-1.2554	675.4
109.43	-1.3014	674.91
109.37	-1.3475	674.42
109.3	-1.3935	673.92
109.23	-1.4396	673.43
109.16	-1.4856	672.94
109.1	-1.5316	672.44
109.03	-1.5777	671.95
108.96	-1.6237	671.46
108.89	-1.6698	670.96
108.82	-1.7158	670.47
108.76	-1.7619	669.98
108.69	-1.8079	669.48
108.62	-1.8539	668.99
108.55	-1.9	668.5
108.49	-1.946	668
108.42	-1.9921	667.51
108.35	-2.0381	667.02
108.28	-2.0842	666.52
108.22	-2.1302	666.03
108.15	-2.1762	665.54
108.08	-2.2223	665.04
108.01	-2.2683	664.55
107.94	-2.3144	664.06
107.88	-2.3604	663.56
107.81	-2.4065	663.07
107.74	-2.4525	662.58
107.67	-2.4985	662.08
107.61	-2.5446	661.59
107.54	-2.5906	661.1
107.47	-2.6367	660.6
107.4	-2.6827	660.11
107.34	-2.7287	659.62
107.27	-2.7748	659.12
107.2	-2.8208	658.63
107.13	-2.8669	658.14
107.06	-2.9129	657.64
107	-2.959	657.15
106.93	-3.005	656.66
106.86	-3.051	656.16
106.79	-3.0971	655.67
106.73	-3.1431	655.18
106.66	-3.1892	654.69
106.59	-3.2352	654.19
106.52	-3.2813	653.7
106.46	-3.3273	653.21
106.39	-3.3733	652.71
106.32	-3.4194	652.22
106.25	-3.4654	651.73
106.18	-3.5115	651.23
106.12	-3.5575	650.74
106.05	-3.6036	650.25
105.98	-3.6496	649.75
105.91	-3.6956	649.26
105.85	-3.7417	648.77
105.78	-3.7877	648.27
105.71	-3.8338	647.78
105.64	-3.8798	647.29
105.57	-3.9258	646.79
105.51	-3.9719	646.3
105.44	-4.0179	645.81
105.37	-4.064	645.31
105.3	-4.11	644.82
105.24	-4.1561	644.33
105.17	-4.2021	643.83
105.1	-4.2481	643.34
105.03	-4.2942	642.85
104.97	-4.3402	642.35
104.9	-4.3863	641.86
104.83	-4.4323	641.37
104.76	-4.4784	640.87
104.69	-4.5244	640.38
104.63	-4.5704	639.89
104.56	-4.6165	639.39
104.49	-4.6625	638.9
104.42	-4.7086	638.41
104.36	-4.7546	637.91
104.29	-4.8007	637.42
104.22	-4.8467	636.93
104.15	-4.8927	636.43
104.09	-4.9388	635.94
104.02	-4.9848	635.45
103.95	-5.0309	634.96
103.88	-5.0769	634.46
103.81	-5.1229	633.97
103.75	-5.169	633.48
103.68	-5.215	632.98
103.61	-5.2611	632.49
103.54	-5.3071	632
103.48	-5.3532	631.5
103.41	-5.3992	631.01
103.34	-5.4452	630.52
103.27	-5.4913	630.02
103.21	-5.5373	629.53
103.14	-5.5834	629.04
103.07	-5.6294	628.54
103	-5.6755	628.05
102.93	-5.7215	627.56
102.87	-5.7675	627.06
102.8	-5.8136	626.57
102.73	-5.8596	626.08
102.66	-5.9057	625.58
102.6	-5.9517	625.09
102.53	-5.9978	624.6
102.46	-6.0438	624.1
102.39	-6.0898	623.61
102.32	-6.1359	623.12
102.26	-6.1819	622.62
102.19	-6.228	622.13
102.12	-6.274	621.64
102.05	-6.32	621.14
101.99	-6.3661	620.65
101.92	-6.4121	620.16
101.85	-6.4582	619.66
101.78	-6.5042	619.17
101.72	-6.5503	618.68
101.65	-6.5963	618.18
101.58	-6.6423	617.69
101.51	-6.6884	617.2
101.44	-6.7344	616.7
101.38	-6.7805	616.21
101.31	-6.8265	615.72
101.24	-6.8726	615.22
101.17	-6.9186	614.73
101.11	-6.9646	614.24
101.04	-7.0107	613.75
100.97	-7.0567	613.25
100.9	-7.1028	612.76
100.84	-7.1488	612.27
100.77	-7.1949	611.77
100.7	-7.2409	611.28
100.63	-7.2869	610.79
100.56	-7.333	610.29
100.5	-7.379	609.8
100.43	-7.4251	609.31
100.36	-7.4711	608.81
100.29	-7.5171	608.32
100.23	-7.5632	607.83
100.16	-7.6092	607.33
100.09	-7.6553	606.84
100.02	-7.7013	606.35
99.955	-7.7474	605.85
99.888	-7.7934	605.36
99.82	-7.8394	604.87
99.752	-7.8855	604.37
99.684	-7.9315	603.88
99.617	-7.9776	603.39
99.549	-8.0236	602.89
99.481	-8.0697	602.4
99.414	-8.1157	601.91
99.346	-8.1617	601.41
99.278	-8.2078	600.92
99.21	-8.2538	600.43
99.143	-8.2999	599.93
99.075	-8.3459	599.44
99.007	-8.392	598.95
98.94	-8.438	598.45
98.872	-8.484	597.96
98.804	-8.5301	597.47
98.737	-8.5761	596.97
98.669	-8.6222	596.48
98.601	-8.6682	595.99
98.533	-8.7142	595.49
98.466	-8.7603	595
98.398	-8.8063	594.51
98.33	-8.8524	594.02
98.263	-8.8984	593.52
98.195	-8.9445	593.03
98.127	-8.9905	592.54
98.059	-9.0365	592.04
97.992	-9.0826	591.55
97.924	-9.1286	591.06
97.856	-9.1747	590.56
97.789	-9.2207	590.07
97.721	-9.2668	589.58
97.653	-9.3128	589.08
97.586	-9.3588	588.59
97.518	-9.4049	588.1
97.45	-9.4509	587.6
97.382	-9.497	587.11
97.315	-9.543	586.62
97.247	-9.5891	586.12
97.179	-9.6351	585.63
97.112	-9.6811	585.14
97.044	-9.7272	584.64
96.976	-9.7732	584.15
96.908	-9.8193	583.66
96.841	-9.8653	583.16
96.773	-9.9113	582.67
96.705	-9.9574	582.18
96.638	-10.003	581.68
96.57	-10.049	581.19
96.502	-10.096	580.7
96.435	-10.142	580.2
96.367	-10.188	579.71
96.299	-10.234	579.22
96.231	-10.28	578.72
96.164	-10.326	578.23
96.096	-10.372	577.74
96.028	-10.418	577.24
95.961	-10.464	576.75
95.893	-10.51	576.26
95.825	-10.556	575.76
95.757	-10.602	575.27
95.69	-10.648	574.78
95.622	-10.694	574.29
95.554	-10.74	573.79
95.487	-10.786	573.3
95.419	-10.832	572.81
95.351	-10.878	572.31
95.284	-10.924	571.82
95.216	-10.97	571.33
95.148	-11.016	570.83
95.08	-11.062	570.34
95.013	-11.108	569.85
94.945	-11.154	569.35
94.877	-11.201	568.86
94.81	-11.247	568.37
94.742	-11.293	567.87
94.674	-11.339	567.38
94.606	-11.385	566.89
94.539	-11.431	566.39
94.471	-11.477	565.9
94.403	-11.523	565.41
94.336	-11.569	564.91
94.268	-11.615	564.42
94.2	-11.661	563.93
94.133	-11.707	563.43
94.065	-11.753	562.94
93.997	-11.799	562.45
93.929	-11.845	561.95
93.862	-11.891	561.46
93.794	-11.937	560.97
93.726	-11.983	560.47
93.659	-12.029	559.98
93.591	-12.075	559.49
93.523	-12.121	558.99
93.455	-12.167	558.5
93.388	-12.213	558.01
93.32	-12.26	557.51
93.252	-12.306	557.02
93.185	-12.352	556.53
93.117	-12.398	556.03
93.049	-12.444	555.54
92.982	-12.49	555.05
92.914	-12.536	554.56
92.846	-12.582	554.06
92.778	-12.628	553.57
92.711	-12.674	553.08
92.643	-12.72	552.58
92.575	-12.766	552.09
92.508	-12.812	551.6
92.44	-12.858	551.1
92.372	-12.904	550.61
92.304	-12.95	550.12
92.237	-12.996	549.62
92.169	-13.042	549.13
92.101	-13.088	548.64
92.034	-13.134	548.14
91.966	-13.18	547.65
91.898	-13.226	547.16
91.831	-13.272	546.66
91.763	-13.318	546.17
91.695	-13.365	545.68
91.627	-13.411	545.18
91.56	-13.457	544.69
91.492	-13.503	544.2
91.424	-13.549	543.7
91.357	-13.595	543.21
91.289	-13.641	542.72
91.221	-13.687	542.22
91.153	-13.733	541.73
91.086	-13.779	541.24
91.018	-13.825	540.74
90.95	-13.871	540.25
90.883	-13.917	539.76
90.815	-13.963	539.26
90.747	-14.009	538.77
90.679	-14.055	538.28
90.612	-14.101	537.78
90.544	-14.147	537.29
90.476	-14.193	536.8
90.409	-14.239	536.3
90.341	-14.285	535.81
90.273	-14.331	535.32
90.206	-14.377	534.83
90.138	-14.423	534.33
90.07	-14.47	533.84
90.002	-14.516	533.35
89.935	-14.562	532.85
89.867	-14.608	532.36
89.799	-14.654	531.87
89.732	-14.7	531.37
89.664	-14.746	530.88
89.596	-14.792	530.39
89.528	-14.838	529.89
89.461	-14.884	529.4
89.393	-14.93	528.91
89.325	-14.976	528.41
89.258	-15.022	527.92
89.19	-15.068	527.43
89.122	-15.114	526.93
89.055	-15.16	526.44
88.987	-15.206	525.95
88.919	-15.252	525.45
88.851	-15.298	524.96
88.784	-15.344	524.47
88.716	-15.39	523.97
88.648	-15.436	523.48
88.581	-15.482	522.99
88.513	-15.529	522.49
88.445	-15.575	522
88.377	-15.621	521.51
88.31	-15.667	521.01
88.242	-15.713	520.52
88.174	-15.759	520.03
88.107	-15.805	519.53
88.039	-15.851	519.04
87.971	-15.897	518.55
87.904	-15.943	518.05
87.836	-15.989	517.56
87.768	-16.035	517.07
87.7	-16.081	516.57
87.633	-16.127	516.08
87.565	-16.173	515.59
87.497	-16.219	515.1
87.43	-16.265	514.6
87.362	-16.311	514.11
87.294	-16.357	513.62
87.226	-16.403	513.12
87.159	-16.449	512.63
87.091	-16.495	512.14
87.023	-16.541	511.64
86.956	-16.587	511.15
86.888	-16.634	510.66
86.82	-16.68	510.16
86.753	-16.726	509.67
86.685	-16.772	509.18
86.617	-16.818	508.68
86.549	-16.864	508.19
86.482	-16.91	507.7
86.414	-16.956	507.2
86.346	-17.002	506.71
86.279	-17.048	506.22
86.211	-17.094	505.72
86.143	-17.14	505.23
86.075	-17.186	504.74
86.008	-17.232	504.24
85.94	-17.278	503.75
85.872	-17.324	503.26
85.805	-17.37	502.76
85.737	-17.416	502.27
85.669	-17.462	501.78
85.602	-17.508	501.28
85.534	-17.554	500.79
85.466	-17.6	500.3
85.398	-17.646	499.8
85.331	-17.692	499.31
85.263	-17.739	498.82
85.195	-17.785	498.32
85.128	-17.831	497.83
85.06	-17.877	497.34
84.992	-17.923	496.84
84.924	-17.969	496.35
84.857	-18.015	495.86
84.789	-18.061	495.37
84.721	-18.107	494.87
84.654	-18.153	494.38
84.586	-18.199	493.89
84.518	-18.245	493.39
84.451	-18.291	492.9
84.383	-18.337	492.41
84.315	-18.383	491.91
84.247	-18.429	491.42
84.18	-18.475	490.93
84.112	-18.521	490.43
84.044	-18.567	489.94
83.977	-18.613	489.45
83.909	-18.659	488.95
83.841	-18.705	488.46
83.773	-18.751	487.97
83.706	-18.798	487.47
83.638	-18.844	486.98
83.57	-18.89	486.49
83.503	-18.936	485.99
83.435	-18.982	485.5
83.367	-19.028	485.01
83.3	-19.074	484.51
83.232	-19.12	484.02
83.164	-19.166	483.53
83.096	-19.212	483.03
83.029	-19.258	482.54
82.961	-19.304	482.05
82.893	-19.35	481.55
82.826	-19.396	481.06
82.758	-19.442	480.57
82.69	-19.488	480.07
82.622	-19.534	479.58
82.555	-19.58	479.09
82.487	-19.626	478.59
82.419	-19.672	478.1
82.352	-19.718	477.61
82.284	-19.764	477.11
82.216	-19.81	476.62
82.149	-19.856	476.13
82.081	-19.903	475.64
82.013	-19.949	475.14
81.945	-19.995	474.65
81.878	-20.041	474.16
81.81	-20.087	473.66
81.742	-20.133	473.17
81.675	-20.179	472.68
81.607	-20.225	472.18
81.539	-20.271	471.69
81.471	-20.317	471.2
81.404	-20.363	470.7
81.336	-20.409	470.21
81.268	-20.455	469.72
81.201	-20.501	469.22
81.133	-20.547	468.73
81.065	-20.593	468.24
80.998	-20.639	467.74
80.93	-20.685	467.25
80.862	-20.731	466.76
80.794	-20.777	466.26
80.727	-20.823	465.77
80.659	-20.869	465.28
80.591	-20.915	464.78
80.524	-20.962	464.29
80.456	-21.008	463.8
80.388	-21.054	463.3
80.32	-21.1	462.81
80.253	-21.146	462.32
80.185	-21.192	461.82
80.117	-21.238	461.33
80.05	-21.284	460.84
79.982	-21.33	460.34
79.914	-21.376	459.85
79.847	-21.422	459.36
79.779	-21.468	458.86
79.711	-21.514	458.37
79.643	-21.56	457.88
79.576	-21.606	457.38
79.508	-21.652	456.89
79.44	-21.698	456.4
79.373	-21.744	455.91
79.305	-21.79	455.41
79.237	-21.836	454.92
79.169	-21.882	454.43
79.102	-21.928	453.93
79.034	-21.974	453.44
78.966	-22.02	452.95
78.899	-22.067	452.45
78.831	-22.113	451.96
78.763	-22.159	451.47
78.695	-22.205	450.97
78.628	-22.251	450.48
78.56	-22.297	449.99
78.492	-22.343	449.49
78.425	-22.389	449
78.357	-22.435	448.51
78.289	-22.481	448.01
78.222	-22.527	447.52
78.154	-22.573	447.03
78.086	-22.619	446.53
78.018	-22.665	446.04
77.951	-22.711	445.55
77.883	-22.757	445.05
77.815	-22.803	444.56
77.748	-22.849	444.07
77.68	-22.895	443.57
77.612	-22.941	443.08
77.544	-22.987	442.59
77.477	-23.033	442.09
77.409	-23.079	441.6
77.341	-23.125	441.11
77.274	-23.172	440.61
77.206	-23.218	440.12
77.138	-23.264	439.63
77.071	-23.31	439.13
77.003	-23.356	438.64
76.935	-23.402	438.15
76.867	-23.448	437.65
76.8	-23.494	437.16
76.732	-23.54	436.67
76.664	-23.586	436.18
76.597	-23.632	435.68
76.529	-23.678	435.19
76.461	-23.724	434.7
76.393	-23.77	434.2
76.326	-23.816	433.71
76.258	-23.862	433.22
76.19	-23.908	432.72
76.123	-23.954	432.23
76.055	-24	431.74
75.987	-24.046	431.24
75.92	-24.092	430.75
75.852	-24.138	430.26
75.784	-24.184	429.76
75.716	-24.231	429.27
75.649	-24.277	428.78
75.581	-24.323	428.28
75.513	-24.369	427.79
75.446	-24.415	427.3
75.378	-24.461	426.8
75.31	-24.507	426.31
75.242	-24.553	425.82
75.175	-24.599	425.32
75.107	-24.645	424.83
75.039	-24.691	424.34
74.972	-24.737	423.84
74.904	-24.783	423.35
74.836	-24.829	422.86
74.769	-24.875	422.36
74.701	-24.921	421.87
74.633	-24.967	421.38
74.565	-25.013	420.88
74.498	-25.059	420.39
74.43	-25.105	419.9
74.362	-25.151	419.4
74.295	-25.197	418.91
74.227	-25.243	418.42
74.159	-25.289	417.92
74.091	-25.336	417.43
74.024	-25.382	416.94
73.956	-25.428	416.45
73.888	-25.474	415.95
73.821	-25.52	415.46
73.753	-25.566	414.97
73.685	-25.612	414.47
73.618	-25.658	413.98
73.55	-25.704	413.49
73.482	-25.75	412.99
73.414	-25.796	412.5
73.347	-25.842	412.01
73.279	-25.888	411.51
73.211	-25.934	411.02
73.144	-25.98	410.53
73.076	-26.026	410.03
73.008	-26.072	409.54
72.94	-26.118	409.05
72.873	-26.164	408.55
72.805	-26.21	408.06
72.737	-26.256	407.57
72.67	-26.302	407.07
72.602	-26.348	406.58
72.534	-26.394	406.09
72.467	-26.441	405.59
72.399	-26.487	405.1
72.331	-26.533	404.61
72.263	-26.579	404.11
72.196	-26.625	403.62
72.128	-26.671	403.13
72.06	-26.717	402.63
71.993	-26.763	402.14
71.925	-26.809	401.65
71.857	-26.855	401.15
71.789	-26.901	400.66
71.722	-26.947	400.17
71.654	-26.993	399.67
71.586	-27.039	399.18
71.519	-27.085	398.69
71.451	-27.131	398.19
71.383	-27.177	397.7
71.316	-27.223	397.21
71.248	-27.269	396.72
71.18	-27.315	396.22
71.112	-27.361	395.73
71.045	-27.407	395.24
70.977	-27.453	394.74
70.909	-27.5	394.25
70.842	-27.546	393.76
70.774	-27.592	393.26
70.706	-27.638	392.77
70.638	-27.684	392.28
70.571	-27.73	391.78
70.503	-27.776	391.29
70.435	-27.822	390.8
70.368	-27.868	390.3
70.3	-27.914	389.81
70.232	-27.96	389.32
70.165	-28.006	388.82
70.097	-28.052	388.33
70.029	-28.098	387.84
69.961	-28.144	387.34
69.894	-28.19	386.85
69.826	-28.236	386.36
69.758	-28.282	385.86
69.691	-28.328	385.37
69.623	-28.374	384.88
69.555	-28.42	384.38
69.487	-28.466	383.89
69.42	-28.512	383.4
69.352	-28.558	382.9
69.284	-28.605	382.41
69.217	-28.651	381.92
69.149	-28.697	381.42
69.081	-28.743	380.93
69.014	-28.789	380.44
68.946	-28.835	379.94
68.878	-28.881	379.45
68.81	-28.927	378.96
68.743	-28.973	378.46
68.675	-29.019	377.97
68.607	-29.065	377.48
68.54	-29.111	376.99
68.472	-29.157	376.49
68.404	-29.203	376
68.336	-29.249	375.51
68.269	-29.295	375.01
68.201	-29.341	374.52
68.133	-29.387	374.03
68.066	-29.433	373.53
67.998	-29.479	373.04
67.93	-29.525	372.55
67.862	-29.571	372.05
67.795	-29.617	371.56
67.727	-29.663	371.07
67.659	-29.71	370.57
67.592	-29.756	370.08
67.524	-29.802	369.59
67.456	-29.848	369.09
67.389	-29.894	368.6
67.321	-29.94	368.11
67.253	-29.986	367.61
67.185	-30.032	367.12
67.118	-30.078	366.63
67.05	-30.124	366.13
66.982	-30.17	365.64
66.915	-30.216	365.15
66.847	-30.262	364.65
66.779	-30.308	364.16
66.711	-30.354	363.67
66.644	-30.4	363.17
66.576	-30.446	362.68
66.508	-30.492	362.19
66.441	-30.538	361.69
66.373	-30.584	361.2
66.305	-30.63	360.71
66.238	-30.676	360.21
66.17	-30.722	359.72
66.102	-30.769	359.23
66.034	-30.815	358.73
65.967	-30.861	358.24
65.899	-30.907	357.75
65.831	-30.953	357.26
65.764	-30.999	356.76
65.696	-31.045	356.27
65.628	-31.091	355.78
65.56	-31.137	355.28
65.493	-31.183	354.79
65.425	-31.229	354.3
65.357	-31.275	353.8
65.29	-31.321	353.31
65.222	-31.367	352.82
65.154	-31.413	352.32
65.087	-31.459	351.83
65.019	-31.505	351.34
64.951	-31.551	350.84
64.883	-31.597	350.35
64.816	-31.643	349.86
64.748	-31.689	349.36
64.68	-31.735	348.87
64.613	-31.781	348.38
64.545	-31.827	347.88
64.477	-31.874	347.39
64.409	-31.92	346.9
64.342	-31.966	346.4
64.274	-32.012	345.91
64.206	-32.058	345.42
64.139	-32.104	344.92
64.071	-32.15	344.43
64.003	-32.196	343.94
63.936	-32.242	343.44
63.868	-32.288	342.95
63.8	-32.334	342.46
63.732	-32.38	341.96
63.665	-32.426	341.47
63.597	-32.472	340.98
63.529	-32.518	340.48
63.462	-32.564	339.99
63.394	-32.61	339.5
63.326	-32.656	339
63.258	-32.702	338.51
63.191	-32.748	338.02
63.123	-32.794	337.53
63.055	-32.84	337.03
62.988	-32.886	336.54
62.92	-32.933	336.05
62.852	-32.979	335.55
62.785	-33.025	335.06
62.717	-33.071	334.57
62.649	-33.117	334.07
62.581	-33.163	333.58
62.514	-33.209	333.09
62.446	-33.255	332.59
62.378	-33.301	332.1
62.311	-33.347	331.61
62.243	-33.393	331.11
62.175	-33.439	330.62
62.107	-33.485	330.13
62.04	-33.531	329.63
61.972	-33.577	329.14
61.904	-33.623	328.65
61.837	-33.669	328.15
61.769	-33.715	327.66
61.701	-33.761	327.17
61.634	-33.807	326.67
61.566	-33.853	326.18
61.498	-33.899	325.69
61.43	-33.945	325.19
61.363	-33.991	324.7
61.295	-34.038	324.21
61.227	-34.084	323.71
61.16	-34.13	323.22
61.092	-34.176	322.73
61.024	-34.222	322.23
60.956	-34.268	321.74
60.889	-34.314	321.25
60.821	-34.36	320.75
60.753	-34.406	320.26
60.686	-34.452	319.77
60.618	-34.498	319.27
60.55	-34.544	318.78
60.483	-34.59	318.29
60.415	-34.636	317.79
60.347	-34.682	317.3
60.279	-34.728	316.81
60.212	-34.774	316.32
60.144	-34.82	315.82
60.076	-34.866	315.33
60.009	-34.912	314.84
59.941	-34.958	314.34
